AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
89.73,58.47,70.83,82.85,18.26,113.06,50.34,40.19,121.99,59.01,205.76,21.68,67.97,42.1,38.11,92.36,92.83,45.45,28.95,23.73,25.12,68,69.16,57.66,76.05,34.76,45.2,36.1,75.01,91.17,
89.96,57.89,71.85,82.82,18.41,112.07,50.59,39.99,120.2,59.56,207.8,21.48,67.97,41.62,38.23,92.51,92.75,45.62,29.2,23.61,25.12,67.94,68.72,57.07,75.96,34.78,44.62,35.94,75.81,91.03,
90.68,57.59,72.25,82.81,18.55,112.82,50.79,40.33,124.5,60.65,208.93,21.73,68.6,42.38,38.13,93.5,92.79,46.59,29.51,23.9,25.57,68.71,69.79,57.49,76.15,34.97,44.5,36.17,77.15,91.51,
92.83,58.63,73.48,84.96,18.85,114.09,51.24,42.59,123.22,60.86,211,22.35,69.55,42.83,37.9,94.09,94.23,47.17,29.49,24.31,25.8,69,70.49,56.88,77.6,35.29,44.08,36.37,76.91,92.38,
92.09,59.37,73.63,86.63,18.7,115.18,52.29,43.06,124.92,61.39,200.63,21.79,71,43.32,37.74,93.68,94.81,47.39,29.59,24.39,25.84,69.47,71.38,55.99,78.54,35.64,44.72,35.83,77.03,93.39,
90.38,57.61,74.26,86.62,18.61,114.66,52.42,43.04,125.15,61.8,194.96,21.67,72.52,43.01,37.84,92.86,94.74,47.96,29.5,24.39,26.04,69.47,73.94,56.01,79.23,35.47,45.78,36.11,76.56,93.48,
87.12,56.86,74.01,83.86,18.04,113.38,51.9,42.52,123.62,61.89,193.36,21.27,71.86,42.32,37.4,88.72,92.94,47.03,28.64,24.11,25.76,68.57,73.51,55.66,77.99,34.99,45.16,35.79,75.62,92.15,
90.58,56.74,73.7,85.08,18.19,112.74,51.79,42.35,122.77,62.04,194.4,21.46,71.78,42.09,37.23,88.45,92.53,46.48,28,23.62,25.6,68.5,73.99,56.54,77.83,34.75,44.77,36.33,75.65,92.19,
87.62,55.38,72.82,83.58,18.01,109.38,50.76,40.66,119,61.75,191.25,21.59,70.89,41.33,36.61,87.96,88.73,45.89,28.05,23.21,25.19,67.44,73.38,56.18,77.07,34.16,44.07,35.39,74.76,90.18,
88.12,55.23,72.71,82.73,17.38,109.71,50.65,42.55,119.77,61.28,190.72,21.46,70.74,41.71,36.88,87.28,88.39,45.88,27.9,23.22,25.31,68.08,73.18,55.92,77.9,34.12,44.23,35.45,74.82,89.88,
87.08,55.44,71.54,83.53,17.2,110.96,50.26,42.24,119.72,60.48,191.6,21.69,71.14,41.67,37.09,87.33,87.81,46.3,27.88,22.83,25.61,70.07,72.12,56.21,77.29,34.39,44.25,35.33,75.32,90.43,
86.29,55.75,71.11,84.25,17.29,111.18,50.08,42.11,119.44,60.04,193.27,21.95,70.9,41.16,37.04,86.71,88.03,46.15,28.21,22.79,25.43,69.44,71.56,55.78,78.2,34.58,44.73,35.19,75.11,90.62,
85.05,55.97,70.44,84.81,17.15,110.24,49.12,41.73,122.39,61.38,194.53,21.63,70.82,41.68,37.18,86.8,87.6,45.63,28.54,22.85,24.87,69.24,70.94,56,78.16,34.69,44.64,35.23,75.02,91.17,
