AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
35.92,43.43,64.37,66.51,23.92,73.04,34.05,37.92,145.22,28.34,130.72,21.51,60.26,40.46,26.43,71.33,83.06,36.49,25.51,17.66,14.87,62.73,50.3,30.88,68.15,18.82,26.8,29.72,50.41,59.27,
35.7,41.38,61.9,63.94,22.75,71.5,33.03,35.84,146.17,27.11,128.03,21.02,59.44,39,26.19,69.94,80.95,35.91,24.89,17.24,14.56,61.99,49.62,30.34,66.03,17.86,26.69,29.21,49.67,57.96,
35.08,41.58,63.18,64.8,22.73,72,33.31,35.79,145.68,27.07,129.79,21.59,59.57,39.04,26.14,69.91,81.22,35.8,25.23,17.15,14.73,61.86,49.71,30.82,66.39,17.81,26.72,29.23,49.52,58.43,
35.98,42.06,63.88,66.43,23.05,73.1,33.4,36.43,148.91,27.93,126.55,21.65,58.58,39.63,26.62,70.87,82.19,35.66,25.48,17.46,14.55,62.07,50.35,30.83,67.54,18.4,26.67,29.52,50.88,58.95,
36.32,41.15,63.18,66.87,22.56,72.17,32.81,36.34,146.99,27.47,125.27,21.26,57.12,38.42,27.04,70.11,82.3,35.19,25.12,17.41,14.5,61.11,49.87,30.7,67.03,18.09,26.52,28.86,50.35,58.17,
37,43.19,66.6,68,23.27,73.44,33.59,37.94,146.55,28.22,127.47,21.78,57.02,39.35,27.13,71.4,84.75,35.18,25.84,17.89,14.81,61.37,49.29,31,69.53,18.61,27,29.41,50.86,59.38,
37.13,44.79,67.93,69.31,23.35,73.52,34.13,38.35,147.38,28.25,128.38,21.69,57.63,39.83,27.38,69.9,86.17,34.87,25.81,18.18,14.58,61.91,50.14,30.92,70.9,18.9,28.02,30.14,51.67,59.72,
37.04,45.43,68.85,69.99,23.61,74.62,34.4,38.81,148.2,28.99,128.41,21.71,57.74,40.33,27.47,70.87,87.32,35.27,26.1,18.31,15.02,62.52,50.45,31.47,71.59,19.02,28.28,29.88,51.13,60.39,
37.73,44.55,68.62,69.18,23.3,75.3,34.28,38.95,147.23,28.58,128.63,21.58,58.1,40.69,27.53,70.4,86.8,35.18,26.16,18.42,15.27,63.08,50.58,30.78,71.09,19.15,28.59,29.09,50.96,60.81,
37.28,44.58,67.32,69.72,23.39,75.56,34.04,38.56,147.2,28.08,128.43,21.33,57.83,40.32,27.44,69.77,86.69,34.74,25.95,18.28,15,62.7,50.29,30.33,71.11,18.8,28.91,28.92,51.13,60.91,
36.87,44.56,67.22,69.4,23.21,76.02,33.71,38.83,152.58,28.05,128.02,21.03,57.83,40.21,27.5,69.38,86.34,35.06,26.03,18.38,15.09,61.67,50.52,30.44,71.15,18,28.88,28.32,51.06,60.34,
36.75,44.64,68.14,69.75,23.07,76.21,33.69,38.92,150.82,28.51,128.4,20.6,58.09,40.28,27.56,69.73,85.54,34.46,25.81,18.41,15,61.16,50.45,30.45,71.1,18.34,29.06,28.55,51.19,59.68,
