AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
93.09,92.99,125.88,109.07,25.63,130.08,85.03,73.55,170.14,79.55,192.49,33.7,100.37,57.86,42.02,98.37,143.54,57.6,44.53,38.27,30.55,80.4,94.7,85.11,112.77,54.47,50.32,70.18,76.61,102.31,
94.43,93.53,127.64,110.17,25.91,130.39,85.81,73.61,171.47,80.08,192.5,33.7,101.8,58.23,42.43,98.99,144.83,58.34,44.69,38.76,30.73,80.55,95.34,85.52,113.57,55.05,50.75,71.97,77.09,102.73,
93.94,92.88,128.3,110.23,25.85,131.29,85.74,73.85,171.72,79.71,190.85,34.06,101.27,58.24,42.4,97.55,144.3,58,44.84,38.41,30.35,80.28,95.26,85.06,112.98,54.81,50.7,71.67,76.77,103.08,
94.72,93.37,129.74,110.06,25.95,132.58,86.21,74.48,175.02,80.54,194.09,34.79,102.47,58.67,41.19,96.27,145.12,58.43,44.83,38.52,30.49,80.1,91.63,86.05,110.86,55.32,50.98,72.86,76.64,103.54,
97.19,93.28,126.71,108.38,25.68,133.88,86.04,76.74,176.82,81.02,193.63,34.5,102.19,59,40.81,95.35,144.68,58.11,44.87,38.69,30.39,79.99,91.78,85.94,109.73,55.3,50.91,72.9,76.99,104.25,
97.03,93.15,124.4,105.04,25.83,134.85,86.8,76.67,176.26,81.2,195.24,34.25,102.2,59.17,40.97,95.35,145.13,58.21,44.4,39.3,30.34,80.26,92.88,85.68,108.95,55.69,51.05,73.08,76.35,104.28,
97.67,91.93,123.2,104.85,25.97,133.57,86.23,76.49,175.4,81.03,194.4,34.25,102.11,59.01,41,95.72,145.12,58.15,44.5,38.86,30.19,79.56,92.1,84.68,108.88,53.69,51.28,73.29,75.97,103.18,
99.02,91.86,123.06,104.15,25.92,133.24,87.15,76.47,175.95,81.07,195.78,34.23,102.11,59.19,40.68,95.78,145.53,57.97,43.97,39.2,30.1,79.26,91.88,85.75,108.99,53.56,51.58,71.45,75.71,104.37,
98.38,91.71,122.32,104.69,25.71,132.42,86.2,76.12,175.54,80.98,194.57,34.19,101.96,58.64,40.35,95.82,144.02,58.58,43.89,39.05,29.73,78.65,91.12,84.27,107.33,53.38,51.97,70.16,75.44,103.55,
98.15,90.91,122.29,103.38,25.63,132.53,87.21,74.74,175.76,81.76,194,34.35,102.3,58.91,39.62,95.95,143.74,58.08,43.58,39.81,29.26,78.16,90.94,82.95,106.38,53.52,51.76,70.89,74.78,103.25,
95.6,88,120.48,100.75,25.23,129.24,85.88,72.73,172.87,80.85,191.67,33.89,100.09,57.67,39.29,94.56,140.89,56.74,43.16,38.57,28.7,77.32,89.56,81.05,105.15,52.75,50.42,68.77,73.58,98.94,
