AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
127.3,80.32,143.43,87.25,28.93,99.76,111.49,75.98,212.93,110.47,167.17,31.95,98.73,68.14,40.27,95.22,156.95,57.91,45.97,52.38,33.98,80.08,99.78,119.74,115.07,68.75,47.27,85.62,72.73,84.73,
127.88,80.77,145.38,87.44,29.21,100.25,113.22,76.32,214.6,111.85,168.25,32.38,100.36,68.78,40.65,96.17,159.62,58.59,46.72,53,34.37,80.82,101.47,120.89,115.9,69.5,47.77,87.8,72.98,85.48,
126.6,80.19,145.13,87.52,29.03,99.47,112.62,75.88,213.19,112.43,166.99,32.07,99.86,68.08,40.4,96.08,158.95,58.04,46.1,53.27,34.18,80.54,99.45,120.33,114.89,68.69,47.46,88.52,72.74,85.21,
127.61,81.25,145.7,88.27,28.94,100.29,113.53,76.1,216.51,113.07,167.73,32.26,100.09,68.96,40.48,96.87,159.68,58.83,46.23,53.4,34.31,80.45,100.04,120.25,115.28,69.09,47.53,87.75,72.79,85.17,
127.03,81.36,144.43,88.45,28.79,100.09,114.41,76.29,218.4,113.18,168.62,32.09,99.78,69.75,40.38,97.18,159.84,59.03,45.91,53.6,34.5,79.79,100,122.74,115.23,69.42,47.77,87.09,72.57,85.07,
128.11,80.74,143,88.17,28.51,99.27,113.77,75.62,214.43,112.35,166.97,31.91,99.33,69.02,40.19,96.64,157.54,58.24,45.64,53.11,34.23,79.51,98.78,119.17,113.97,68.86,47.29,86.15,72.38,84.68,
127.5,79.88,142.45,86.72,28.4,98.34,114.45,75.79,212.82,112.24,166.08,31.99,99.12,68.65,40.02,95.79,155.92,57.9,45.65,52.61,34.02,79.39,97.81,122.33,113.3,68.62,47.44,86.36,71.86,83.93,
126.75,79.88,142.48,86.82,28.28,98.6,114.99,75.01,213.17,112.6,165.46,31.02,99.64,68.95,40,97.29,157.09,58.49,45.26,54.86,33.92,79.34,97.92,123.25,113.52,68.75,47.62,86.77,72.12,83.86,
124.53,77.8,138.73,85.3,27.54,96.69,113.05,72.33,207.65,110.54,162.97,30.39,97.68,67.2,39.4,95.44,153.95,57.29,44.37,53.84,33.59,78.32,96.14,121.19,111.53,66.72,46.77,84.28,71.42,82.82,
125.43,77.72,138.72,84.82,27.46,96.47,114.14,72.87,208.79,111.13,162.66,30.42,97.46,67.76,39.23,95.07,154.3,56.93,44.15,54.01,33.53,78.24,96.66,122,110.93,67.15,46.61,84.44,70.93,83.2,
