AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
51.31,46.52,72.26,103.26,18.81,96.95,43.24,54.81,167.52,37.58,163.22,21.57,60.7,46.54,31.57,76.24,91.9,32.82,27.23,21.44,19.05,64.54,58.84,42.46,85.21,18.93,35.9,42.17,54.8,84.91,
51.41,46.19,71.4,103,18.67,96.34,43.09,54.06,167.91,37.69,162.84,21.45,60.62,46.82,31.6,76.15,92,32.79,26.96,21.39,19.05,63.92,59.35,42.03,84.93,18.9,36.46,42.34,54.95,82.97,
51.88,46.86,72.48,103.55,18.58,96.66,43.7,54.54,168.81,37.86,163.4,21.75,60.52,47.94,31.7,76.02,92.33,32.96,27.02,21.44,19.28,63.76,59.46,42.5,85.06,18.99,36.17,42.19,54.55,83.69,
51.19,45.78,72.24,103.36,18.68,97.17,43.7,55.2,167.16,38.18,164.24,21.97,60.79,47.82,32.28,75.98,92.73,33.1,27.21,21.51,19.37,64,59.78,42.59,84.54,19.04,36.37,42.61,54.75,83.88,
50.08,45.53,73.04,105.86,18.85,98.72,43.56,54.88,168.04,38.48,164.84,22.14,61.11,48,32.28,76.13,92.96,32.85,27.06,22.21,19.19,64.3,60.92,42.84,85.01,18.96,36.62,42.74,55.38,84.5,
48.37,44.29,70.93,102.01,18.59,100.32,42.65,52.92,162.94,38.09,161.95,21.81,60.65,46.01,31.88,75.7,92,32.34,26.59,21.81,18.89,64.07,60.53,42.96,83.56,18.43,36,42.18,53.67,85.44,
48.95,43.44,70.23,100.02,18.4,102.27,42.13,51.3,163.09,37.3,160.18,21.15,60.39,45.96,31.96,75.19,90.26,32.09,26.59,21.55,18.76,64.15,60.42,42.91,82.79,18.22,35.81,41.23,53.03,87.07,
48.98,43.56,70.76,100.57,18.36,102.03,42.42,50.54,163.44,37.14,160.77,21.29,60.25,45.91,31.94,75.21,90.03,32.03,26.77,21.63,18.9,63.05,59.33,42.75,82.72,18.48,35.58,41.32,52.09,85.97,
49.74,43.53,72.3,102,18.64,102.1,42.95,51.72,165.12,37.08,162.28,21.86,59.64,46.68,32.16,74.44,90.25,32.19,26.55,22,18.86,62.84,59.6,42.52,83.37,18.67,35.97,41.97,51.75,85.34,
50.46,43.57,72.01,102.93,18.56,103.75,43.74,52.92,163.78,37.47,161.88,21.47,61.44,46.69,31.96,75.68,92.23,32.57,26.58,22.26,19.24,63.05,59.93,42.58,83.54,18.26,36.92,43.34,51.98,85.53,
