AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
61.47,76.8,104.79,86.67,25.72,124.35,65.36,49.46,161.5,80.44,194.55,24.15,90.13,55.27,40.84,100.1,114.64,48.13,35.74,31.67,28.68,80.09,83.99,66.23,100.86,47.41,50.74,49.73,77.2,93.46,
61.68,74.01,107.63,85.72,25.86,125.47,65.82,49.25,164.06,80.02,197.99,23.24,90.17,56.37,40.81,100.18,115.48,47.4,35.44,31.66,28.49,80.3,84.53,70.55,101.34,47.75,49.97,50.54,77.34,94.38,
60.71,74.06,106.96,85.65,25.82,126.91,65.16,49.37,164.36,79.89,193.54,23.04,92.23,56.16,41.09,100.27,116.19,47.79,31.4,31.68,29.09,81.37,84.66,71.45,102.48,47.48,49.95,50.61,78.08,95.17,
60.9,74.72,106.86,86,25.72,127.03,64.4,49.26,166.25,80,194.09,22.77,92.28,56.56,40.84,97.58,116.28,47.72,32.01,31.65,29.35,81.22,85.43,72.18,102.11,47.81,50.27,51.26,77.87,94.83,
59.86,74.41,107.79,85.52,25.56,127.26,64.45,49.2,166.26,80.19,194.98,22.75,92.42,56.67,40.96,96.76,116.75,47.93,31.82,31.6,29.42,80.95,82.21,72.69,105.12,47.15,50.36,51.01,78.55,95.2,
62.93,75.36,106.95,83.44,25.59,126.37,64.64,48.95,165.04,80.27,196.61,22.93,92.36,56.63,40.86,96.66,116.33,47.77,31.96,31.32,29.28,80.27,82.18,72.53,104.99,46.69,50.38,51.08,78.23,94.99,
62.64,75.77,106.7,82.14,25.5,127.76,64.55,49.83,165.91,78.99,197.22,23.06,92.57,56.5,40.84,97.49,116.55,48.17,31.39,31.25,29.19,80.41,82.85,72.62,104.79,48.65,50.71,51.01,78.01,94.97,
63,75.34,105.6,82.06,25.5,127.56,64.98,49.42,165.26,78.74,197.35,23.26,92.83,56.05,40.64,98.03,116.91,48.49,31.62,31.27,29.37,80.39,83.6,72.21,104.97,48.3,51.02,50.82,78,94.79,
63.97,75.06,104.81,83.02,25.33,126.17,64.61,49.84,163.17,78.67,196.21,23.24,93.21,55.69,40.28,97.87,116.61,48.34,31.54,31.36,29.54,80.09,83.41,72.79,105.07,47.99,51.49,50.62,77.99,94.03,
64.76,75.19,105.73,83.19,25.67,125.78,64.18,49.93,162.43,78.6,196.01,23.38,93.17,55.33,40.32,98.37,116.84,48.05,31.85,31.43,29.67,80.44,83.39,72.27,105.57,47.86,50.42,50.01,77.89,93.81,
64.65,73.77,105.1,82.91,25.59,125.89,64.65,49.9,164.03,79.03,195.04,23.34,93.5,55.73,40.08,98.08,117.43,48.17,31.84,31.46,29.23,80.3,83.55,72.85,105.57,44.25,49.48,50.25,77.94,93.75,
