AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
227.06,113.65,376.54,120.25,47.77,113.26,130.9,66.7,200.4,226.74,141.28,50.62,133.16,114.37,53.87,211.92,153.52,84.39,137.12,93.17,35.83,122.84,143.15,221.24,132.69,174.9,60.25,52.76,117.23,68.02,
224.4,112.54,374.1,117.97,46.39,111.71,128.47,64.92,197.37,226.67,138.38,49.73,131.84,111.82,53.58,211.11,150.74,83.29,135.67,91.75,35.43,120.93,140.63,220.11,130.79,172.42,59.72,52.09,117.58,66.7,
227.03,113.92,374.96,119.44,46.84,113.14,129.33,64.81,196.85,228.94,139.67,50.48,129.22,112.63,53.83,212.83,150.99,84.18,138.24,92.52,35.69,121.98,141.3,222.08,131.96,174.88,59.22,52.08,118.93,67.44,
230.09,115.02,371,122.69,46.15,114.59,129.34,63.14,199.87,231.61,141.13,51.11,129.06,114.21,53.66,211.76,152.31,83.76,139.1,93,35.79,121.94,141.56,223.73,133.92,174.88,59.83,52.93,119.61,68.25,
236.21,116.4,374.92,128.4,46.56,116.15,130.02,65.16,204.68,234.66,142.76,52.09,131.33,116.14,53.3,209.02,158.1,84.34,139.68,93.88,36.11,121.09,142.6,222.07,136.15,177.06,59.93,53.99,120.24,68.98,
235.87,116.39,373.18,128.38,46.05,116.18,129.7,64.8,205.82,234.18,142.04,51.64,130.72,116.45,53.3,208.38,160.51,84.69,139.55,94.88,36.3,120.05,143.11,220.59,135.92,177.36,59.6,53.67,119.17,69.18,
235.32,117.59,370.96,131.03,46.36,116.31,129.76,65.56,206.46,235.62,143,52.65,132.84,119.96,53.51,207.22,162.98,85.04,141.57,94.79,36.5,117.2,143.31,238.59,136.15,178.75,60.55,54.52,119.53,69.42,
234.37,117.41,372.43,130.19,46.79,115.11,130.86,66.61,207.42,235.9,142.11,52.45,135.17,119.68,53.49,208.3,162.18,84.45,140.41,94.88,36.34,117.53,142.57,236.99,136.71,177.87,60.29,54.66,119.42,68.23,
235.28,119.1,369.06,132.07,47.03,115.35,132.37,66.23,206.46,236.77,134.26,51.86,136.17,120.35,53.79,206.85,163.54,83.8,139.69,95.56,36.46,116.63,140.48,243.67,138.17,177.94,60.41,55.94,119.84,68.14,
236.41,116.76,344,130.71,46.71,114.74,130.89,65.53,206.52,237.93,134.09,51.36,127.7,120.56,54.78,208.5,163.1,84.68,137.41,96.1,36.46,117.47,141.36,245.34,136.8,175.71,61.05,55.3,119.14,67.61,
240.51,119.05,331.06,132.23,47.39,116.61,130.26,65.94,209.25,236.7,132.58,52.13,128.02,123.55,54.23,209.85,165.94,84.52,138.43,96.22,36.46,119.08,141.91,243.92,138.35,176.43,60.75,54.59,119.74,68.74,
239.96,118.61,337,133.69,47.55,117.8,132.4,65.87,209.6,237.2,133.96,52.01,129.2,124.79,53.85,199.27,167.54,81.3,136.37,95.6,36.43,122.18,130.15,249.48,141.41,170.86,60.77,55.32,119.58,69.09,
243.18,116.49,340.5,135.34,47.05,117.98,131.13,66.64,211.32,234.67,134.38,51.72,129.9,125.12,54.64,199.21,168.76,82.87,137.24,92.32,36.77,123,132.16,247.8,139.91,171.32,60.88,54.56,119.35,69.75,
243.58,116.41,344.55,133.85,46.41,117.58,130.26,66.26,211.05,233.89,134.07,52.23,127.5,125.03,54.61,196.02,161.89,82.58,139.94,91.5,36.39,124.79,131.43,244.51,143.44,176.16,60.58,54.45,119.1,69.09,
246.58,118.26,339.83,139.73,46.9,118.67,130.9,66.85,214.23,234.38,135.44,56.46,128.35,126.03,53.75,194.61,166.09,82.26,140.73,90.92,36.77,123.25,130.43,244.91,142.96,177.85,60.37,55.42,119.04,69.25,
249.05,118.58,340.88,140.06,47.17,118.48,130.53,67.59,217.75,236.8,135.97,56.76,129.18,126.51,53.57,191.78,169.06,82.2,144.19,90.85,37.28,123.48,129.3,247.05,143.04,179.84,60.18,55.8,119.22,68.64,
243.29,117.42,348.93,141.33,47.24,118.13,129.48,67.34,217.64,234.14,133.82,56.34,129.12,126.43,53.41,192.62,168.81,85.1,142.83,89.28,38.21,123.6,128.93,252.29,142,177.63,60.19,56.27,117.15,68.44,
243.26,118.07,346.06,140.34,47.56,116.36,129.6,65.59,215.81,236.24,135.25,56.6,132.84,125.73,53.94,196.89,168.37,86.22,144.61,90.19,38.48,124.94,129.78,254.8,143.84,179.25,60.82,55.86,118.1,67.72,
248.76,117.28,339.91,137.8,47.51,116.14,129.92,65.91,213.38,234.58,133.73,56.53,132.04,124.92,54.43,196.7,164.99,86.66,143.37,89.55,38.37,124.51,131.06,252.7,143.58,178.86,60.47,54.78,117.26,67.57,
